Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Static Method,"org.flowant.website.model.IdCid.of",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,22,1,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.IdCid.random",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,20,1,1,3,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.IdCid.random",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,25,1,1,3,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.IdScore",1,,23,5,18,0,8,6,3,,"0,00",4,0,4,0,1,10,7,0,,2,0,,,0,2,2,14,0,0,0,2,,13,3,,5,1,1,0,100,100,2,,,,,,,
Public Static Method,"org.flowant.website.model.IdScore.random",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.IdScore.random",,,4,0,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.JacksonTest",1,,35,7,28,0,16,9,10,,"0,00",5,0,5,0,1,16,12,0,,2,0,,,3,0,5,17,0,0,0,5,,15,10,,10,1,1,0,0,0,5,,,,,,,
Public Static Method,"org.flowant.website.model.JacksonTest.parametersForTestContent",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.JacksonTest.parametersForTestUser",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.JacksonTest.testContent",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.JacksonTest.testUser",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,,,0,,,1,,,,,,,
Public Generic Method,"org.flowant.website.model.JacksonTest.testWithJson",,,9,1,8,0,7,4,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,4,6,6,6,,,0,,,1,,,,,,,
Generic Parameter,"org.flowant.website.model.JacksonTest.testWithJson.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.Message",1,,44,9,33,2,10,9,1,,"0,06",4,0,4,0,3,15,13,0,,1,0,,,0,7,1,13,0,0,0,1,,29,3,,8,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.Message.fromUser",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,6,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.Notification",1,,56,12,43,1,17,12,5,,"0,02",5,0,5,0,2,19,15,0,,2,0,,,1,8,3,15,0,0,0,3,,31,7,,12,2,1,1,96,96,4,,,,,,,
Public Static Method,"org.flowant.website.model.Notification.fromAuthor",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,2,7,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.Notification.fromUser",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,7,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.Notification.getSubscribers",,,6,0,6,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,3,2,,,1,,,2,,,,,,,
Public Class,"org.flowant.website.model.Phone",1,,21,5,16,0,8,6,3,,"0,00",4,0,4,0,1,10,8,0,,2,0,,,0,2,2,14,0,0,0,2,,11,3,,5,1,1,0,100,100,2,,,,,,,
Public Static Method,"org.flowant.website.model.Phone.of",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.Phone.parse",,,4,0,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,2,6,2,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.PhoneTest",1,,15,1,14,0,9,5,6,,"0,00",6,0,6,0,1,5,4,0,,0,0,,,2,0,2,14,0,0,0,2,,7,6,,6,1,1,0,0,0,2,,,,,,,
Public Method,"org.flowant.website.model.PhoneTest.testParse",,,6,0,6,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,3,5,3,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.PhoneTest.testParseDefaultCountry",,,6,0,6,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,3,5,3,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.PostalAddress",0,,33,7,19,8,7,7,0,,"0,42",0,0,0,0,1,8,7,0,,0,0,,,0,6,0,12,0,0,0,0,,18,0,,6,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.Recipe",0,,22,7,15,2,7,7,0,,"0,13",0,0,0,0,1,9,7,0,,0,0,,,0,6,0,12,0,0,0,0,,14,0,,6,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.Relation",2,,34,6,28,0,12,6,6,,"0,00",6,0,6,0,1,11,8,0,,0,0,,,2,3,2,14,0,0,0,2,,17,6,,7,2,1,1,67,67,4,,,,,,,
Public Method,"org.flowant.website.model.Relation.getFollowers",,,6,0,6,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,3,2,,,1,,,2,,,,,,,
Public Method,"org.flowant.website.model.Relation.getFollowings",,,6,0,6,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,3,2,,,1,,,2,,,,,,,
Public Class,"org.flowant.website.model.Reply",0,,34,7,27,0,7,7,0,,"0,00",0,0,0,0,5,16,14,0,,0,0,,,0,6,0,12,0,0,0,0,,26,0,,6,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.ReplyReputation",1,,42,9,33,0,10,9,1,,"0,00",3,0,3,0,3,14,14,0,,1,0,,,0,7,1,13,0,0,0,1,,30,1,,8,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.ReplyReputation.of",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,7,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.Report",1,,39,9,29,1,9,8,1,,"0,03",3,0,3,0,3,15,13,0,,1,0,,,0,6,1,13,0,0,0,1,,26,2,,7,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.Report.fromUser",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,6,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.Reputation",1,,39,11,28,0,15,11,4,,"0,00",4,0,4,0,2,8,6,0,,2,0,,,2,6,4,16,0,0,0,4,,17,6,,10,1,1,0,75,75,4,,,,,,,
Public Method,"org.flowant.website.model.Reputation.compareTo",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.Reputation.of",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,2,2,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.Reputation.of",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,8,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.Reputation.toScore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,6,1,,,0,,,1,,,,,,,
Public Interface,"org.flowant.website.model.ReputationCounter",1,,45,14,29,2,22,16,7,,"0,07",4,0,3,0,1,4,3,3,,2,0,,,10,1,12,18,7,0,0,5,,16,9,,15,1,2,0,83,83,6,,,,,,,
Public Static Method,"org.flowant.website.model.ReputationCounter.compare",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getDisliked",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getLiked",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getRated",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getReported",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getReputed",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.model.ReputationCounter.getViewed",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Public Method,"org.flowant.website.model.ReputationCounter.isOverThreshold",,,5,0,4,1,3,2,2,1,"0,25",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.ReputationCounter.toIdScore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,4,1,,,0,,,1,,,,,,,
Method,"org.flowant.website.model.ReputationCounter.toReputation",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"org.flowant.website.model.ReputationCounter.toScore",,,5,0,4,1,3,2,1,1,"0,25",,,,,,,,,,,,,,,,,,,,,,3,2,2,1,2,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.ReputationCounter.toScore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,6,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.Review",0,,38,8,30,1,8,8,0,,"0,03",0,0,0,0,5,16,14,0,,0,0,,,0,7,0,12,0,0,0,0,,29,0,,7,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.ReviewReputation",1,,41,8,33,0,10,9,1,,"0,00",3,0,3,0,3,14,14,0,,1,0,,,0,7,1,13,0,0,0,1,,30,1,,8,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.ReviewReputation.of",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,7,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.SubItem",1,,24,5,19,0,7,5,2,,"0,00",3,0,3,0,2,14,11,0,,1,0,,,1,2,2,14,0,0,0,2,,14,2,,4,1,1,0,75,75,3,,,,,,,
Public Static Method,"org.flowant.website.model.SubItem.of",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.model.SubItem.toIdCids",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.model.SubItem.toIdCids.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.TagCount",0,,17,4,13,0,4,4,0,,"0,00",0,0,0,0,1,7,6,0,,0,0,,,0,3,0,12,0,0,0,0,,12,0,,3,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.TagCounter",0,,19,4,15,0,4,4,0,,"0,00",0,0,0,0,1,10,9,0,,0,0,,,0,3,0,12,0,0,0,0,,14,0,,3,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.User",2,,89,21,68,4,26,23,3,,"0,06",6,0,6,0,4,21,17,0,,0,1,,,1,20,1,13,0,0,0,1,,62,9,,23,2,1,1,90,90,2,,,,,,,
Public Method,"org.flowant.website.model.User.getDisplayName",,,6,0,6,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,3,2,2,,,1,,,2,,,,,,,
Public Class,"org.flowant.website.model.UserTest",1,,13,3,10,0,6,3,4,,"0,00",8,1,7,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,4,,4,1,1,0,0,0,1,,,,,,,
Public Method,"org.flowant.website.model.UserTest.testMaker",,,8,1,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,4,4,4,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.WebSite",0,,20,4,16,2,4,4,0,,"0,13",0,0,0,0,2,13,10,0,,0,0,,,0,3,0,12,0,0,0,0,,15,0,,3,0,1,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.model.ZonedDate",1,,18,4,14,0,5,4,1,,"0,00",3,0,3,0,1,8,6,0,,1,0,,,0,2,1,13,0,0,0,1,,11,1,,3,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.ZonedDate.now",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,4,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.model.ZonedTime",1,,18,4,14,0,5,4,1,,"0,00",3,0,3,0,1,9,7,0,,1,0,,,0,2,1,13,0,0,0,1,,11,1,,3,1,1,0,100,100,1,,,,,,,
Public Static Method,"org.flowant.website.model.ZonedTime.now",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,1,4,1,,,0,,,1,,,,,,,
Package,"org.flowant.website.registry",1,2,31,6,25,0,14,12,2,,"0,00",5,0,5,0,,,,,2,1,0,,,1,0,2,,0,0,1,1,,16,5,,10,1,,0,,,2,,,,,,,
Public Class,"org.flowant.website.registry.RegistryApplication",1,,9,2,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"org.flowant.website.registry.RegistryApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.registry.RegistrySecurityConfiguration",1,,9,0,9,0,3,2,1,,"0,00",7,0,7,0,1,4,2,0,,0,0,,,1,0,1,13,0,0,1,0,,4,4,,1,1,2,0,0,0,1,,,,,,,
Protected Method,"org.flowant.website.registry.RegistrySecurityConfiguration.configure",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,7,1,,,0,,,1,,,,,,,
Package,"org.flowant.website.repository",1,49,2076,505,1554,19,1067,809,378,,"0,01",6,0,5,0,,,,,49,15,17,,,135,16,150,,44,3,0,103,,1003,516,,887,4,,2,,,189,,,,,,,
Public Class,"org.flowant.website.repository.AuthserverCassandraKeyspaceInitializer",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,13,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.repository.AuthserverUserDetailsService",2,,15,3,12,0,7,4,4,,"0,00",8,0,8,0,2,7,5,0,,0,0,,,1,1,1,13,0,0,0,1,,6,4,,4,2,1,1,0,0,2,,,,,,,
Public Method,"org.flowant.website.repository.AuthserverUserDetailsService.loadUserByUsername",,,8,0,8,0,5,2,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,4,3,3,,,1,,,2,,,,,,,
Public Class,"org.flowant.website.repository.BackendCassandraKeyspaceInitializer",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,13,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Class,"org.flowant.website.repository.CassandraKeyspaceInitializer",1,,29,5,24,0,10,7,4,,"0,00",12,0,12,0,1,11,10,2,,0,0,,,1,4,1,13,0,0,0,1,,15,8,,7,1,1,1,0,0,2,,,,,,,
Public Method,"org.flowant.website.repository.CassandraKeyspaceInitializer.createKeySpaceIfNotExist",,,12,0,12,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,3,8,8,3,,,1,,,2,,,,,,,
Lambda Method,"org.flowant.website.repository.CassandraKeyspaceInitializer.createKeySpaceIfNotExist.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.repository.CassandraTemplateUtil",1,,11,2,9,0,3,2,1,,"0,00",7,0,7,0,1,4,3,0,,1,0,,,0,0,1,13,0,0,0,1,,2,5,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"org.flowant.website.repository.CassandraTemplateUtil.getTableName",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,5,6,1,,,0,,,1,,,,,,,
Public Interface,"org.flowant.website.repository.ContentRepository",1,,30,7,23,0,10,8,3,,"0,00",7,0,7,0,2,14,10,0,,0,1,,,5,0,5,25,5,0,0,0,,14,8,,7,1,4,0,0,0,2,,,,,,,
Abstract Method,"org.flowant.website.repository.ContentRepository.deleteAllByIdCidContainerId",,,3,0,3,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,,,0,,,0,,,,,,,
Method,"org.flowant.website.repository.ContentRepository.deleteByIdWithRelationship",,,9,0,9,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,6,8,2,,,0,,,1,,,,,,,
Abstract Method,"org.flowant.website.repository.ContentRepository.findAllByTag",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.repository.ContentRepository.findAllByTag",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,,,0,,,0,,,,,,,
Method,"org.flowant.website.repository.ContentRepository.updateReputationById",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.repository.ContentRepositoryTest",1,,73,12,61,0,36,21,27,,"0,00",8,0,7,0,1,17,13,0,,0,0,,,8,0,8,34,0,0,0,8,,35,33,,27,1,3,0,0,0,17,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.crud",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByAuthorIdPageable",,,8,0,8,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,5,5,6,4,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByAuthorIdPageable.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByAuthorIdPageable.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByIdCidContainerIdAndAuthorId",,,9,0,9,0,6,4,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,6,6,6,5,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByIdCidContainerIdAndAuthorId.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByIdCidContainerIdAndAuthorId.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByTagPageable",,,8,0,8,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,5,5,7,4,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByTagPageable.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findAllByTagPageable.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.findByTag",,,16,3,13,0,9,4,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,6,10,12,8,,,0,,,3,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findByTag.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.findByTag.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.ordered",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.pageable",,,6,0,6,0,4,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,4,3,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentRepositoryTest.pageable.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentRepositoryTest.testDeleteAllByContainerId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Interface,"org.flowant.website.repository.ContentReputationRepository",1,,16,3,13,0,4,3,1,,"0,00",6,0,6,0,2,7,5,0,,0,0,,,2,0,2,19,2,0,0,0,,8,4,,3,1,4,0,0,0,1,,,,,,,
Abstract Method,"org.flowant.website.repository.ContentReputationRepository.deleteAllByIdCidContainerId",,,3,0,3,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,,,0,,,0,,,,,,,
Method,"org.flowant.website.repository.ContentReputationRepository.save",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,4,6,1,,,0,,,1,,,,,,,
Public Class,"org.flowant.website.repository.ContentReputationRepositoryTest",1,,27,5,22,0,10,6,5,,"0,00",5,0,5,0,1,10,9,0,,0,0,,,4,0,4,32,0,0,0,4,,12,6,,5,1,4,0,0,0,5,,,,,,,
Public Method,"org.flowant.website.repository.ContentReputationRepositoryTest.before",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,2,,,,,,,
Lambda Method,"org.flowant.website.repository.ContentReputationRepositoryTest.before.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,1,3,0,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentReputationRepositoryTest.testAccumulation",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentReputationRepositoryTest.testDeleteAllByContainerId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.flowant.website.repository.ContentReputationRepositoryTest.testPopularSubItems",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,3,3,2,,,0,,,1,,,,,,,
Public Generic Interface,"org.flowant.website.repository.IdCidRepository",0,,10,4,6,0,4,4,0,,"0,00",0,0,0,0,1,5,4,5,,0,0,,,3,0,3,15,3,0,0,0,,5,0,,3,0,2,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.repository.IdCidRepository.T",0,,,,,,,,,,,0,0,0,0,1,1,1,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Abstract Method,"org.flowant.website.repository.IdCidRepository.deleteAllByIdCidContainerId",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.repository.IdCidRepository.findAllByIdCidContainerId",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"org.flowant.website.repository.IdCidRepository.findAllByIdCidContainerId",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Public Abstract Generic Class,"org.flowant.website.repository.IdCidRepositoryTest",2,,69,14,53,2,38,18,30,,"0,04",10,1,8,0,1,24,14,7,,0,0,,,6,1,6,26,0,2,0,4,,22,32,,28,4,2,2,67,33,11,,,,,,,
Generic Parameter,"org.flowant.website.repository.IdCidRepositoryTest.R",0,,,,,,,,,,,0,0,0,0,1,1,1,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"org.flowant.website.repository.IdCidRepositoryTest.T",0,,,,,,,,,,,0,0,0,0,1,1,1,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
