Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"com.ewolff.microservice.invoicing.InvoiceLine.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.InvoiceLine.totalAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,,,0,,,1,,,,,,,
Public Interface,"com.ewolff.microservice.invoicing.InvoiceRepository",0,,6,2,4,0,2,2,0,,"0,00",0,0,0,0,2,2,1,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.ewolff.microservice.invoicing.InvoiceRepository.lastUpdate",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.InvoiceService",2,,22,5,17,0,10,5,6,,"0,00",6,0,6,0,1,7,6,0,,0,0,,,2,2,2,14,0,0,0,2,,7,7,,6,2,1,1,25,25,3,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.InvoiceService.InvoiceService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.InvoiceService.generateInvoice",,,8,0,8,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,4,4,2,,,1,,,2,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.InvoiceTestApp",1,,10,2,8,0,5,3,3,,"0,00",5,0,5,0,1,4,2,0,,1,0,,,0,0,1,13,0,0,0,1,,4,3,,3,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.ewolff.microservice.invoicing.InvoiceTestApp.main",,,5,0,5,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest",1,,41,12,29,1,17,12,11,,"0,03",6,1,5,0,1,18,14,0,,1,1,,,3,2,4,16,0,2,0,2,,19,11,,12,1,1,0,75,58,4,,,,,,,
Private Generic Method,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest.getForMediaType",,,10,3,7,0,6,4,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,5,5,5,,,0,,,1,,,,,,,
Generic Parameter,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest.getForMediaType.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest.isHTMLReturned",,,6,1,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,2,4,2,,,0,,,1,,,,,,,
Public Static Method,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest.setUpBeforeClass",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Private Method,"com.ewolff.microservice.invoicing.InvoiceWebIntegrationTest.shippingURL",,,3,0,3,1,2,1,1,1,"0,33",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.InvoicingServiceTest",1,,29,4,25,0,13,6,9,,"0,00",16,0,16,0,1,13,11,0,,0,0,,,1,2,1,13,0,0,0,1,,13,13,,11,1,1,0,0,0,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.InvoicingServiceTest.ensureIdempotencySecondCallIgnored",,,16,0,16,0,10,3,9,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,5,13,13,9,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.Item",1,,64,16,48,0,29,15,14,,"0,00",4,0,4,0,1,8,5,0,,0,0,,,11,3,11,23,0,0,0,11,,22,14,,17,1,1,0,73,73,11,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.Item.Item",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.Item.Item",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.getItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.getPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.setItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.setPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.Item.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.invoicing.events",1,2,44,13,31,0,24,18,7,,"0,00",4,0,4,0,,,,,2,0,0,,,3,2,3,,0,0,0,3,,20,7,,19,1,,0,,,3,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.events.InvoiceDeserializer",1,,7,2,5,0,3,2,1,,"0,00",3,0,3,0,1,2,1,0,,0,0,,,1,0,1,13,0,0,0,1,,2,1,,1,1,2,0,0,0,1,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.events.InvoiceDeserializer.InvoiceDeserializer",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.events.OrderKafkaListener",1,,20,5,15,0,10,5,6,,"0,00",5,0,5,0,1,8,7,0,,0,0,,,2,2,2,14,0,0,0,2,,7,6,,7,1,1,0,25,25,2,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.events.OrderKafkaListener.OrderKafkaListener",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.events.OrderKafkaListener.order",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,3,4,3,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.invoicing.web",1,1,30,8,22,0,15,12,3,,"0,00",4,0,4,0,,,,,1,0,0,,,3,1,3,,0,0,0,3,,15,3,,11,1,,0,,,3,,,,,,,
Public Class,"com.ewolff.microservice.invoicing.web.InvoiceController",1,,20,5,15,0,8,5,3,,"0,00",4,0,4,0,1,6,6,0,,0,0,,,3,1,3,15,0,0,0,3,,8,3,,4,1,1,0,0,0,3,,,,,,,
Public Constructor,"com.ewolff.microservice.invoicing.web.InvoiceController.InvoiceController",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.web.InvoiceController.Item",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.invoicing.web.InvoiceController.ItemList",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.order",1,3,73,17,56,0,41,30,14,,"0,00",5,0,5,0,,,,,3,2,0,,,3,3,5,,0,0,0,5,,37,14,,33,1,,0,,,5,,,,,,,
Public Class,"com.ewolff.microservice.order.OrderApp",1,,8,2,6,0,3,2,1,,"0,00",3,0,3,0,1,4,2,0,,1,0,,,0,0,1,13,0,0,0,1,,3,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.ewolff.microservice.order.OrderApp.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.OrderTestApp",1,,10,2,8,0,5,3,3,,"0,00",5,0,5,0,1,4,2,0,,1,0,,,0,0,1,13,0,0,0,1,,4,3,,3,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.ewolff.microservice.order.OrderTestApp.main",,,5,0,5,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.OrderTestDataGenerator",1,,31,5,26,0,17,9,10,,"0,00",6,0,6,0,1,9,9,0,,0,0,,,3,3,3,15,0,0,0,3,,14,10,,13,1,1,0,33,11,3,,,,,,,
Public Constructor,"com.ewolff.microservice.order.OrderTestDataGenerator.OrderTestDataGenerator",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,3,4,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.OrderTestDataGenerator.createOrder",,,7,0,7,0,6,2,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,5,9,5,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.OrderTestDataGenerator.generateTestData",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,3,2,2,2,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.order.customer",1,4,156,42,114,0,75,52,23,,"0,00",4,0,4,0,,,,,4,0,0,,,19,6,19,,1,0,0,18,,68,24,,53,1,,0,,,18,,,,,,,
Public Class,"com.ewolff.microservice.order.customer.Customer",1,,78,19,59,0,35,18,17,,"0,00",4,0,4,0,1,11,8,0,,0,0,,,13,4,13,25,0,0,0,13,,28,17,,21,1,1,0,77,77,13,,,,,,,
Public Constructor,"com.ewolff.microservice.order.customer.Customer.Customer",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.order.customer.Customer.Customer",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.getCustomerId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.getFirstname",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.setCustomerId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.setEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.setFirstname",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.Customer.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.customer.CustomerFormatter",1,,20,5,15,0,8,5,3,,"0,00",4,0,4,0,2,8,3,0,,0,0,,,3,1,3,15,0,0,0,3,,8,3,,4,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.ewolff.microservice.order.customer.CustomerFormatter.CustomerFormatter",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.CustomerFormatter.parse",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,4,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.CustomerFormatter.print",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Interface,"com.ewolff.microservice.order.customer.CustomerRepository",0,,6,2,4,0,2,2,0,,"0,00",0,0,0,0,2,4,2,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.ewolff.microservice.order.customer.CustomerRepository.findByName",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.ewolff.microservice.order.customer.CustomerTestDataGenerator",1,,17,4,13,0,7,4,3,,"0,00",5,0,5,0,1,4,4,0,,0,0,,,2,1,2,14,0,0,0,2,,6,4,,4,1,1,0,0,0,2,,,,,,,
Public Constructor,"com.ewolff.microservice.order.customer.CustomerTestDataGenerator.CustomerTestDataGenerator",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.customer.CustomerTestDataGenerator.generateTestData",,,6,0,6,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,2,2,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.order.item",1,4,149,41,108,0,73,51,22,,"0,00",4,0,4,0,,,,,4,0,0,,,19,5,19,,3,0,0,16,,66,22,,53,1,,0,,,16,,,,,,,
Public Class,"com.ewolff.microservice.order.item.Item",1,,65,16,49,0,29,15,14,,"0,00",4,0,4,0,1,10,7,0,,0,0,,,11,3,11,23,0,0,0,11,,23,14,,17,1,1,0,73,73,11,,,,,,,
Public Constructor,"com.ewolff.microservice.order.item.Item.Item",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.order.item.Item.Item",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.getItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.getPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.hashCode",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.setItemId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.setPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.Item.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.item.ItemFormatter",1,,20,5,15,0,8,5,3,,"0,00",4,0,4,0,2,8,3,0,,0,0,,,3,1,3,15,0,0,0,3,,8,3,,4,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.ewolff.microservice.order.item.ItemFormatter.ItemFormatter",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.ItemFormatter.parse",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,4,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.ItemFormatter.print",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Interface,"com.ewolff.microservice.order.item.ItemRepository",0,,11,4,7,0,4,4,0,,"0,00",0,0,0,0,2,5,3,0,,0,0,,,3,0,3,15,3,0,0,0,,6,0,,3,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.ewolff.microservice.order.item.ItemRepository.findByName",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.ewolff.microservice.order.item.ItemRepository.findByNameContaining",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.ewolff.microservice.order.item.ItemRepository.price",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.ewolff.microservice.order.item.ItemTestDataGenerator",1,,18,4,14,0,9,4,5,,"0,00",5,0,5,0,1,4,4,0,,0,0,,,2,1,2,14,0,0,0,2,,6,5,,6,1,1,0,0,0,2,,,,,,,
Public Constructor,"com.ewolff.microservice.order.item.ItemTestDataGenerator.ItemTestDataGenerator",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.item.ItemTestDataGenerator.generateTestData",,,7,0,7,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,2,4,,,0,,,1,,,,,,,
Package,"com.ewolff.microservice.order.kafka",2,2,112,20,92,0,68,51,21,,"0,00",9,0,9,0,,,,,3,0,3,,,4,5,4,,0,0,0,4,,62,25,,56,5,,3,,,8,,,,,,,
Public Class,"com.ewolff.microservice.order.kafka.KafkaListenerBean",1,,20,5,15,0,9,5,5,,"0,00",5,0,5,0,1,8,6,0,,0,1,,,2,1,2,14,0,0,0,2,,8,6,,6,1,1,0,25,25,2,,,,,,,
Public Method,"com.ewolff.microservice.order.kafka.KafkaListenerBean.getReceived",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.kafka.KafkaListenerBean.listen",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,3,5,3,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.kafka.OrderKafkaTest",5,,54,9,45,0,27,14,16,,"0,00",22,0,22,0,1,20,16,0,,0,2,,,1,4,1,13,0,0,0,1,,22,19,,18,5,1,3,0,0,5,,,,,,,
Static Class,"com.ewolff.microservice.order.kafka.OrderKafkaTest.Initializer",1,,6,0,6,0,3,2,1,,"0,00",4,0,4,0,2,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,2,2,,1,1,1,0,0,0,1,,,,,,,
Public Method,"com.ewolff.microservice.order.kafka.OrderKafkaTest.Initializer.initialize",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,4,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.kafka.OrderKafkaTest.orderCreatedSendsKafkaMassage",,,22,0,22,0,17,5,13,5,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,15,11,11,,,3,,,5,,,,,,,
Package,"com.ewolff.microservice.order.logic",1,8,544,120,424,1,296,193,116,,"0,00",4,0,4,0,,,,,8,1,1,,,58,26,59,,1,5,0,53,,251,118,,228,2,,1,,,62,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.Address",1,,43,10,33,0,23,12,11,,"0,00",3,0,3,0,1,2,1,0,,0,0,,,8,3,8,20,0,0,0,8,,13,11,,14,1,1,0,63,63,8,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.Address.Address",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.Address.Address",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.getCity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.getStreet",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.getZip",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.setCity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.setStreet",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Address.setZip",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.ewolff.microservice.order.logic.Order",1,,124,27,97,0,58,28,32,,"0,00",4,0,4,0,1,25,18,0,,0,0,,,21,6,21,33,0,1,0,20,,45,32,,36,1,1,0,85,80,23,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.Order.Order",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,3,5,3,,,0,,,1,,,,,,,
Public Constructor,"com.ewolff.microservice.order.logic.Order.Order",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,5,3,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.addLine",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.equals",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getBillingAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getCustomer",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getNumberOfLines",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getOrderLine",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getShippingAddress",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.ewolff.microservice.order.logic.Order.getUpdated",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
