Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"pl.piomin.services.discovery.DiscoveryServerTests.findAccounts",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,3,2,,,0,,,1,,,,,,,
Package,"pl.piomin.services.gateway",1,4,105,22,83,1,55,47,9,,"0,01",6,0,5,0,,,,,4,1,0,,,5,2,6,,2,0,0,4,,60,15,,45,1,,0,,,6,,,,,,,
Public Class,"pl.piomin.services.gateway.AccountServiceConf",1,,9,2,7,0,3,2,1,,"0,00",5,0,5,0,1,4,4,0,,0,0,,,1,0,1,13,1,0,0,0,,4,1,,1,1,1,0,0,0,1,,,,,,,
Method,"pl.piomin.services.gateway.AccountServiceConf.serviceInstanceListSupplier",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,,,0,,,1,,,,,,,
Class,"pl.piomin.services.gateway.AccountServiceInstanceListSuppler",1,,19,4,15,0,8,5,3,,"0,00",4,0,4,0,2,5,2,0,,0,0,,,3,1,3,15,1,0,0,2,,7,4,,4,1,1,0,0,0,3,,,,,,,
Constructor,"pl.piomin.services.gateway.AccountServiceInstanceListSuppler.AccountServiceInstanceListSuppler",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.gateway.AccountServiceInstanceListSuppler.get",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,2,3,1,,,0,,,1,,,,,,,
Public Method,"pl.piomin.services.gateway.AccountServiceInstanceListSuppler.getServiceId",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.gateway.GatewayApplication",1,,9,2,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"pl.piomin.services.gateway.GatewayApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"pl.piomin.services.gateway.GatewayTests",1,,23,3,20,1,7,4,4,,"0,05",13,1,12,1,1,14,11,0,,0,0,,,1,1,1,13,0,0,0,1,,11,9,,5,1,1,0,0,0,1,,,,,,,
Public Method,"pl.piomin.services.gateway.GatewayTests.findAccounts",,,13,1,12,1,5,2,4,1,"0,08",,,,,,,,,,,,,,,,,,,,,,3,4,9,14,4,,,0,,,1,,,,,,,
File,"pom.xml",0,,70,6,64,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"pom.xml",0,,66,6,60,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"pom.xml",0,,29,5,24,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"pom.xml",0,,46,5,41,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"pom.xml",0,,70,6,64,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
