Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
File,"account.model.ts",1,,12,0,12,0,2,2,0,0,"0,00",10,0,10,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"account.model.ts",1,,12,0,12,0,2,2,0,0,"0,00",10,0,10,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"account.module.ts",0,,45,3,42,0,5,5,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"account.route.ts",0,,24,3,21,0,4,4,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"account.service.ts",1,,16,3,13,0,9,7,2,0,"0,00",2,0,2,0,,,,,1,,,4,4,,,,,,,,,,,,,,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"account.service.ts",1,,16,3,13,0,9,7,2,0,"0,00",2,0,2,0,,,,,1,,,4,4,,,,,,,,,,,,,,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"account.spec.ts",1,,108,19,88,1,73,14,64,1,"0,01",106,18,87,1,,,,,0,,,16,15,,,,,,,,,,,,,,1,,0,,,16,,,,0,0,"0,00","0,00"
File,"activate.component.html",0,,17,3,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"activate.component.spec.ts",1,,81,14,67,0,33,10,24,1,"0,00",72,13,59,0,,,,,0,,,8,7,,,,,,,,,,,,,,1,,0,,,8,,,,0,0,"0,00","0,00"
File,"activate.component.ts",1,,39,5,34,0,19,12,7,0,"0,00",7,0,7,0,,,,,1,,,6,6,,,,,,,,,,,,,,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"activate.route.ts",0,,14,2,12,0,4,4,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"activate.service.ts",1,,18,4,14,0,9,7,3,0,"0,00",5,1,4,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"activationEmail.html",0,,25,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"active-menu.directive.ts",1,,26,4,22,0,13,7,6,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,2,,1,,,5,,,,0,0,"0,00","0,00"
File,"admin.module.ts",0,,77,3,72,2,5,5,0,0,"0,03",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"admin.module.ts",0,,45,3,42,0,5,5,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"admin.route.ts",0,,37,4,33,0,5,5,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"admin.route.ts",0,,26,4,22,0,5,5,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"administration.spec.ts",1,,80,13,67,0,51,13,44,1,"0,00",78,12,66,0,,,,,0,,,17,16,,,,,,,,,,,,,,1,,0,,,17,,,,0,0,"0,00","0,00"
File,"alert-error.component.ts",4,,107,9,96,2,52,21,36,0,"0,02",28,1,26,1,,,,,1,,,4,4,,,,,,,,,,,,,,12,,4,,,17,,,,0,0,"0,00","0,00"
File,"alert-error.component.ts",4,,102,9,91,2,50,20,34,0,"0,02",27,1,25,1,,,,,1,,,4,4,,,,,,,,,,,,,,12,,4,,,16,,,,0,0,"0,00","0,00"
File,"alert.component.ts",1,,28,5,23,0,9,7,2,0,"0,00",2,0,2,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"alert.component.ts",1,,26,5,21,0,9,7,2,0,"0,00",2,0,2,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
Function,"alertServiceProvider",,,5,0,4,1,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"app.constants.ts",0,,9,0,4,7,4,4,0,0,"1,75",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.constants.ts",0,,9,0,4,7,4,4,0,0,"1,75",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.main.ts",1,,13,3,10,0,7,3,4,2,"0,00",1,0,1,0,,,,,0,,,3,2,,,,,,,,,,,,,,2,,1,,,4,,,,0,0,"0,00","0,00"
File,"app.main.ts",2,,11,3,8,0,7,3,4,2,"0,00",0,0,0,0,,,,,0,,,1,0,,,,,,,,,,,,,,2,,1,,,2,,,,0,0,"0,00","0,00"
File,"app.module.ts",0,,54,5,49,0,13,13,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.module.ts",0,,50,5,45,0,12,12,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.route.ts",0,,9,2,7,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"app.route.ts",0,,9,2,7,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"applications.component.html",0,,48,1,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"applications.component.spec.ts",1,,79,9,70,0,20,7,13,1,"0,00",72,7,65,0,,,,,0,,,6,5,,,,,,,,,,,,,,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"applications.component.ts",2,,66,10,54,2,33,16,17,0,"0,04",6,0,6,0,,,,,1,,,8,8,,,,,,,,,,,,,,3,,2,,,12,,,,0,0,"0,00","0,00"
File,"applications.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"applications.service.ts",1,,13,3,10,0,7,6,1,0,"0,00",2,0,2,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"audit-data.model.ts",1,,6,0,6,0,2,2,0,0,"0,00",4,0,4,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"audit.model.ts",1,,10,1,9,0,3,3,0,0,"0,00",6,0,6,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"audits.component.html",0,,45,2,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"audits.component.spec.ts",1,,83,10,71,2,45,14,32,1,"0,03",36,4,31,1,,,,,0,,,12,11,,,,,,,,,,,,,,3,,2,,,14,,,,0,0,"0,00","0,00"
File,"audits.component.ts",1,,97,14,82,1,57,30,30,0,"0,01",8,1,8,0,,,,,1,,,10,10,,,,,,,,,,,,,,3,,2,,,14,,,,0,0,"0,00","0,00"
File,"audits.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"audits.service.ts",1,,23,4,19,0,14,8,7,0,"0,00",8,1,7,0,,,,,1,,,2,2,,,,,,,,,,,,,,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"auth-expired.interceptor.ts",1,,26,4,22,0,16,10,7,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,2,,1,,,5,,,,0,0,"0,00","0,00"
File,"auth-expired.interceptor.ts",1,,26,4,22,0,16,10,7,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,2,,1,,,5,,,,0,0,"0,00","0,00"
File,"auth-jwt.service.ts",1,,61,8,53,1,31,15,18,0,"0,02",8,0,8,0,,,,,1,,,8,8,,,,,,,,,,,,,,2,,1,,,11,,,,0,0,"0,00","0,00"
File,"auth-jwt.service.ts",1,,61,8,53,1,31,15,18,0,"0,02",8,0,8,0,,,,,1,,,8,8,,,,,,,,,,,,,,2,,1,,,11,,,,0,0,"0,00","0,00"
File,"auth.interceptor.ts",1,,27,5,22,1,14,9,6,0,"0,05",5,0,5,0,,,,,1,,,3,3,,,,,,,,,,,,,,2,,1,,,4,,,,0,0,"0,00","0,00"
File,"auth.interceptor.ts",1,,27,5,22,1,14,9,6,0,"0,05",5,0,5,0,,,,,1,,,3,3,,,,,,,,,,,,,,2,,1,,,4,,,,0,0,"0,00","0,00"
File,"blog-delete-dialog.component.html",0,,19,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog-delete-dialog.component.ts",1,,67,12,55,0,26,18,8,0,"0,00",6,0,6,0,,,,,2,,,8,8,,,,,,,,,,,,,,1,,0,,,8,,,,0,0,"0,00","0,00"
File,"blog-detail.component.html",0,,33,3,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog-detail.component.spec.ts",1,,62,10,49,3,28,14,14,1,"0,06",49,8,38,3,,,,,0,,,7,6,,,,,,,,,,,,,,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"blog-detail.component.ts",1,,53,8,45,0,25,16,9,0,"0,00",5,0,5,0,,,,,1,,,9,9,,,,,,,,,,,,,,1,,0,,,9,,,,0,0,"0,00","0,00"
File,"blog-dialog.component.html",0,,62,2,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog-dialog.component.ts",1,,122,20,102,0,57,31,26,0,"0,00",6,0,6,0,,,,,2,,,17,17,,,,,,,,,,,,,,2,,1,,,21,,,,0,0,"0,00","0,00"
File,"blog-popup.service.ts",1,,44,5,39,0,25,11,15,0,"0,00",11,1,10,0,,,,,1,,,6,6,,,,,,,,,,,,,,3,,1,,,8,,,,0,0,"0,00","0,00"
File,"blog.component.html",0,,75,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog.component.ts",1,,84,9,75,0,43,22,21,0,"0,00",6,0,6,0,,,,,1,,,15,15,,,,,,,,,,,,,,2,,1,,,18,,,,0,0,"0,00","0,00"
File,"blog.model.ts",1,,10,0,10,0,3,3,0,0,"0,00",7,0,7,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"blog.module.ts",0,,51,3,48,0,7,7,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog.route.ts",0,,65,5,60,0,11,11,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"blog.service.ts",1,,61,12,49,0,34,23,17,0,"0,00",4,0,4,0,,,,,1,,,14,14,,,,,,,,,,,,,,1,,0,,,14,,,,0,0,"0,00","0,00"
File,"blog.spec.ts",1,,49,9,40,0,31,9,28,1,"0,00",47,8,39,0,,,,,0,,,10,9,,,,,,,,,,,,,,1,,0,,,10,,,,0,0,"0,00","0,00"
Unknown Annotation,"com.codahale.metrics.annotation.Timed",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"com.fasterxml.jackson.annotation.JsonCreator",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"com.fasterxml.jackson.annotation.JsonIgnore",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"com.fasterxml.jackson.annotation.JsonProperty",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"com.ryantenney.metrics.spring.config.annotation.EnableMetrics",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"config.component.html",0,,54,5,0,1,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"config.component.ts",1,,83,9,74,0,52,25,27,0,"0,00",11,0,10,0,,,,,1,,,11,11,,,,,,,,,,,,,,2,,1,,,13,,,,0,0,"0,00","0,00"
File,"config.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"config.service.ts",1,,15,3,12,0,8,6,2,0,"0,00",3,0,3,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"configuration.component.html",0,,46,1,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"configuration.component.html",0,,50,2,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"configuration.component.ts",2,,45,7,38,0,24,12,12,0,"0,00",9,1,8,0,,,,,1,,,5,5,,,,,,,,,,,,,,3,,2,,,8,,,,0,0,"0,00","0,00"
File,"configuration.component.ts",1,,72,9,62,1,41,19,22,0,"0,02",9,0,9,0,,,,,1,,,9,9,,,,,,,,,,,,,,3,,2,,,13,,,,0,0,"0,00","0,00"
File,"configuration.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"configuration.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"configuration.service.ts",2,,53,11,42,0,27,13,16,0,"0,00",14,2,12,0,,,,,1,,,6,6,,,,,,,,,,,,,,5,,4,,,14,,,,0,0,"0,00","0,00"
File,"configuration.service.ts",2,,67,12,55,0,36,16,22,0,"0,00",11,1,10,0,,,,,1,,,8,8,,,,,,,,,,,,,,5,,4,,,18,,,,0,0,"0,00","0,00"
Function,"createRequestOption",,,15,1,14,0,10,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
File,"creationEmail.html",0,,25,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"csrf.service.ts",2,,13,3,10,0,7,5,2,0,"0,00",3,0,3,0,,,,,1,,,2,2,,,,,,,,,,,,,,2,,0,,,3,,,,0,0,"0,00","0,00"
File,"csrf.service.ts",2,,13,3,10,0,7,5,2,0,"0,00",3,0,3,0,,,,,1,,,2,2,,,,,,,,,,,,,,2,,0,,,3,,,,0,0,"0,00","0,00"
Function,"customHttpProvider",,,14,0,14,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Function,"customHttpProvider",,,14,0,14,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"docs.component.html",0,,2,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"docs.component.ts",1,,11,1,10,0,3,3,0,0,"0,00",3,0,3,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"docs.route.ts",0,,11,2,9,0,3,3,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entity.module.ts",0,,22,2,18,2,6,6,0,0,"0,11",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry-delete-dialog.component.html",0,,19,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry-delete-dialog.component.ts",1,,67,12,55,0,26,18,8,0,"0,00",6,0,6,0,,,,,2,,,8,8,,,,,,,,,,,,,,1,,0,,,8,,,,0,0,"0,00","0,00"
File,"entry-detail.component.html",0,,45,3,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry-detail.component.spec.ts",1,,62,10,49,3,28,14,14,1,"0,06",49,8,38,3,,,,,0,,,7,6,,,,,,,,,,,,,,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"entry-detail.component.ts",1,,61,9,52,0,29,18,11,0,"0,00",5,0,5,0,,,,,1,,,11,11,,,,,,,,,,,,,,1,,0,,,11,,,,0,0,"0,00","0,00"
File,"entry-dialog.component.html",0,,77,2,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry-dialog.component.ts",1,,165,26,139,1,81,39,42,0,"0,01",6,0,6,0,,,,,2,,,25,25,,,,,,,,,,,,,,4,,3,,,34,,,,0,0,"0,00","0,00"
File,"entry-popup.service.ts",1,,48,5,43,0,27,12,16,0,"0,00",12,1,11,0,,,,,1,,,6,6,,,,,,,,,,,,,,3,,1,,,8,,,,0,0,"0,00","0,00"
File,"entry.component.html",0,,54,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry.component.ts",1,,155,16,139,0,85,36,49,0,"0,00",8,0,8,0,,,,,1,,,21,21,,,,,,,,,,,,,,3,,1,,,27,,,,0,0,"0,00","0,00"
File,"entry.model.ts",1,,13,0,13,0,4,4,0,0,"0,00",9,0,9,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"entry.module.ts",0,,49,3,46,0,6,6,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry.route.ts",0,,65,5,60,0,11,11,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"entry.service.ts",1,,78,14,64,0,46,28,27,0,"0,00",5,0,5,0,,,,,1,,,15,15,,,,,,,,,,,,,,2,,1,,,16,,,,0,0,"0,00","0,00"
File,"entry.spec.ts",1,,49,9,40,0,31,9,28,1,"0,00",47,8,39,0,,,,,0,,,10,9,,,,,,,,,,,,,,1,,0,,,10,,,,0,0,"0,00","0,00"
File,"entry.ts",1,,19,2,16,1,16,14,3,1,"0,06",0,0,0,0,,,,,0,,,1,0,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"entry.ts",1,,19,2,16,1,16,14,3,1,"0,06",0,0,0,0,,,,,0,,,1,0,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"error.component.html",0,,17,1,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.component.html",0,,17,1,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.component.ts",2,,27,3,24,0,12,7,5,0,"0,00",7,0,7,0,,,,,1,,,3,3,,,,,,,,,,,,,,3,,1,,,5,,,,0,0,"0,00","0,00"
File,"error.component.ts",1,,17,3,14,0,6,6,0,0,"0,00",3,0,3,0,,,,,1,,,2,2,,,,,,,,,,,,,,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"error.html",0,,163,3,1,2,1,1,0,0,"2,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.html",0,,162,3,1,2,1,1,0,0,"2,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.html",0,,163,3,1,2,1,1,0,0,"2,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.route.ts",0,,24,2,22,0,4,4,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"error.route.ts",0,,23,2,21,0,4,4,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"errorhandler.interceptor.ts",1,,24,4,20,0,13,7,6,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,2,,1,,,5,,,,0,0,"0,00","0,00"
File,"errorhandler.interceptor.ts",1,,24,4,20,0,13,7,6,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,2,,1,,,5,,,,0,0,"0,00","0,00"
File,"eureka.status.service.ts",1,,13,3,10,0,7,6,1,0,"0,00",2,0,2,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
Public Method,"exports.config.beforeLaunch",,,5,0,5,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"exports.config.onPrepare",,,10,0,10,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"find-language-from-key.pipe.ts",1,,43,1,42,0,5,4,1,0,"0,00",3,0,3,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"footer.component.html",0,,3,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"footer.component.html",0,,3,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"footer.component.ts",0,,7,1,6,0,2,2,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"footer.component.ts",0,,7,1,6,0,2,2,0,0,"0,00",0,0,0,0,,,,,1,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"gateway-route.model.ts",1,,7,0,7,0,2,2,0,0,"0,00",5,0,5,0,,,,,1,,,1,1,,,,,,,,,,,,,,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"gateway-routes.service.ts",1,,14,3,11,0,8,7,1,0,"0,00",2,0,2,0,,,,,1,,,3,3,,,,,,,,,,,,,,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"gateway.component.html",0,,50,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"gateway.component.ts",1,,32,6,26,0,14,9,5,0,"0,00",5,0,5,0,,,,,1,,,4,4,,,,,,,,,,,,,,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"gateway.route.ts",0,,12,2,10,0,4,4,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
Function,"getDate",,,15,0,13,2,7,1,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
File,"group-by.pipe.ts",2,,39,6,33,0,20,9,14,0,"0,00",15,1,14,0,,,,,1,,,5,5,,,,,,,,,,,,,,3,,2,,,8,,,,0,0,"0,00","0,00"
File,"has-any-authority.directive.ts",1,,41,5,24,12,14,7,7,0,"0,50",5,0,5,0,,,,,1,,,5,5,,,,,,,,,,,,,,2,,1,,,7,,,,0,0,"0,00","0,00"
File,"has-any-authority.directive.ts",1,,41,5,24,12,14,7,7,0,"0,50",5,0,5,0,,,,,1,,,5,5,,,,,,,,,,,,,,2,,1,,,7,,,,0,0,"0,00","0,00"
File,"health-modal.component.html",0,,36,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"health-modal.component.html",0,,35,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"health-modal.component.ts",2,,37,8,28,2,17,10,7,0,"0,07",5,0,5,1,,,,,1,,,4,4,,,,,,,,,,,,,,3,,1,,,6,,,,0,0,"0,00","0,00"
File,"health-modal.component.ts",2,,37,8,28,2,17,10,7,0,"0,07",5,0,5,1,,,,,1,,,4,4,,,,,,,,,,,,,,3,,1,,,6,,,,0,0,"0,00","0,00"
File,"health.component.html",0,,34,0,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"health.component.html",0,,32,2,0,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"health.component.spec.ts",1,,282,15,267,0,46,18,28,1,"0,00",275,13,262,0,,,,,0,,,16,15,,,,,,,,,,,,,,1,,0,,,16,,,,0,0,"0,00","0,00"
