Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Package,"se.callista.microservises.support.discovery",1,2,60,12,48,2,30,27,5,,"0,04",5,0,5,1,,,,,2,1,0,,,2,1,3,,0,0,0,3,,40,6,,25,1,,0,,,3,,,,,,,
Public Class,"se.callista.microservises.support.discovery.ApplicationTests",1,,25,4,21,2,8,6,4,,"0,10",6,0,6,1,1,13,10,0,,0,0,,,2,1,2,14,0,0,0,2,,16,5,,5,1,1,0,0,0,2,,,,,,,
Public Method,"se.callista.microservises.support.discovery.ApplicationTests.adminLoads",,,6,0,6,1,3,2,2,1,"0,17",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.discovery.ApplicationTests.catalogLoads",,,6,0,6,1,3,2,2,1,"0,17",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Public Class,"se.callista.microservises.support.discovery.EurekaApplication",1,,10,2,8,0,3,2,1,,"0,00",3,0,3,0,1,6,4,0,,1,0,,,0,0,1,13,0,0,0,1,,5,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"se.callista.microservises.support.discovery.EurekaApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"se.callista.microservises.support.edge",1,1,48,9,37,2,27,18,11,,"0,05",6,1,5,0,,,,,1,1,1,,,1,0,2,,0,0,0,2,,24,12,,24,1,,0,,,3,,,,,,,
Public Class,"se.callista.microservises.support.edge.ZuulApplication",1,,33,6,25,2,15,6,11,,"0,08",9,1,7,1,1,14,10,0,,1,1,,,1,0,2,15,0,0,0,2,,12,12,,12,1,1,0,0,0,2,,,,,,,
Lambda Method,"se.callista.microservises.support.edge.ZuulApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.edge.ZuulApplication.logFilter",,,9,0,8,1,6,2,5,1,"0,13",,,,,,,,,,,,,,,,,,,,,,0,3,5,4,5,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservises.support.edge.ZuulApplication.main",,,8,2,6,0,5,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,4,3,4,,,0,,,1,,,,,,,
Package,"se.callista.microservises.support.monitordashboard",1,1,40,8,31,1,20,15,6,,"0,03",3,0,3,0,,,,,1,1,1,,,2,0,3,,0,0,1,2,,21,6,,16,1,,0,,,4,,,,,,,
Public Class,"se.callista.microservises.support.monitordashboard.HystrixDashboardApplication",1,,27,5,21,1,10,5,6,,"0,05",4,0,4,0,1,12,7,0,,1,1,,,2,0,3,16,0,0,1,2,,11,6,,6,1,2,0,0,0,3,,,,,,,
Lambda Method,"se.callista.microservises.support.monitordashboard.HystrixDashboardApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Protected Method,"se.callista.microservises.support.monitordashboard.HystrixDashboardApplication.configure",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.monitordashboard.HystrixDashboardApplication.home",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservises.support.monitordashboard.HystrixDashboardApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Package,"se.callista.microservises.support.oauth",1,2,97,16,80,4,52,42,18,,"0,05",6,0,6,1,,,,,2,1,1,,,4,2,5,,0,0,0,5,,62,21,,45,1,,0,,,6,,,,,,,
Public Class,"se.callista.microservises.support.oauth.ApplicationTests",1,,42,6,36,3,18,12,13,,"0,08",9,0,9,1,1,13,11,0,,0,0,,,3,2,3,15,0,0,0,3,,26,16,,14,1,1,0,0,0,3,,,,,,,
Public Method,"se.callista.microservises.support.oauth.ApplicationTests.authorizationRedirects",,,9,0,9,1,5,3,4,1,"0,11",,,,,,,,,,,,,,,,,,,,,,3,6,5,7,4,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.oauth.ApplicationTests.homePageProtected",,,9,0,9,1,5,3,4,1,"0,11",,,,,,,,,,,,,,,,,,,,,,3,6,5,7,4,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.oauth.ApplicationTests.userEndpointProtected",,,9,0,9,1,5,3,4,1,"0,11",,,,,,,,,,,,,,,,,,,,,,3,6,5,7,4,,,0,,,1,,,,,,,
Public Class,"se.callista.microservises.support.oauth.AuthserverApplication",1,,23,4,18,1,8,4,5,,"0,06",4,0,4,0,1,13,8,0,,1,1,,,1,0,2,15,0,0,0,2,,10,5,,5,1,1,0,0,0,2,,,,,,,
Lambda Method,"se.callista.microservises.support.oauth.AuthserverApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservises.support.oauth.AuthserverApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"se.callista.microservises.support.oauth.AuthserverApplication.user",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Package,"se.callista.microservises.support.turbine",1,1,36,8,27,1,20,17,5,,"0,04",4,1,3,0,,,,,1,1,1,,,0,0,1,,0,0,0,1,,21,5,,18,1,,0,,,2,,,,,,,
Public Class,"se.callista.microservises.support.turbine.TurbineApplication",1,,20,5,14,1,7,4,5,,"0,07",6,2,4,0,1,11,7,0,,1,1,,,0,0,1,14,0,0,0,1,,8,5,,5,1,1,0,0,0,1,,,,,,,
Lambda Method,"se.callista.microservises.support.turbine.TurbineApplication.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,,,0,,,1,,,,,,,
Public Static Method,"se.callista.microservises.support.turbine.TurbineApplication.main",,,6,2,4,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,,,0,,,1,,,,,,,
Package,"se.callista.microservises.workshop",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"se.callista.microservises.workshop.zipkin",1,2,53,10,27,16,16,15,1,,"0,59",3,0,3,0,,,,,2,1,0,,,1,0,2,,0,0,0,2,,22,1,,12,1,,0,,,2,,,,,,,
Public Class,"se.callista.microservises.workshop.zipkin.ZipkinServerApplication",1,,8,1,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"se.callista.microservises.workshop.zipkin.ZipkinServerApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"se.callista.microservises.workshop.zipkin.ZipkinServerApplicationTests",1,,11,2,9,0,2,2,0,,"0,00",3,0,3,0,1,5,5,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"se.callista.microservises.workshop.zipkin.ZipkinServerApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
File,"wro.xml",0,,7,0,7,0,0,0,0,0,"0,00",0,0,0,0,,,,,0,,,0,0,,,,,,,,,,,,,,0,,0,,,0,,,,0,0,"0,00","0,00"
