Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Unnamed Function,"bc.selectors.pseudos.gt.(unnamed_function_121)",,,1,0,1,0,3,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"bc.selectors.pseudos.has.(unnamed_function_111)",,,1,0,1,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"bc.selectors.pseudos.has.(unnamed_function_111).(unnamed_function_112)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"bc.selectors.pseudos.header",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"bc.selectors.pseudos.input",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"bc.selectors.pseudos.last.(unnamed_function_116)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"bc.selectors.pseudos.lt.(unnamed_function_120)",,,1,0,1,0,3,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unnamed Function,"bc.selectors.pseudos.not.(unnamed_function_108)",,,1,0,1,0,7,2,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6,,,,,,,
Unnamed Function,"bc.selectors.pseudos.not.(unnamed_function_108).(unnamed_function_109)",,,1,0,1,0,4,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
Unnamed Function,"bc.selectors.pseudos.not.(unnamed_function_108).(unnamed_function_110)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"bc.selectors.pseudos.odd.(unnamed_function_119)",,,1,0,1,0,3,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"bc.selectors.pseudos.parent",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"bc.selectors.pseudos.selected",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"bc.selectors.pseudos.text",,,1,0,1,0,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"bc.uniqueSort",,,1,0,1,0,6,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,
Public Method,"c.hijacked",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"c.onreadystatechange",,,1,0,1,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,
Public Method,"c.stop",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"cZ.propHooks._default.get",,,1,0,1,0,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Public Method,"cZ.propHooks._default.set",,,1,0,1,0,1,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Public Method,"cZ.propHooks.scrollLeft.set",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"cZ.prototype.cur",,,1,0,1,0,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"cZ.prototype.init",,,1,0,1,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"cZ.prototype.run",,,1,0,1,0,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Function,"checkCurrency",,,12,0,12,0,9,1,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,
Function,"checkModalFields",,,15,0,15,2,11,0,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,5,,,,,,,
Unnamed Function,"checkModalFields.(unnamed_function_37)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unnamed Function,"checkModalFields.(unnamed_function_38)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Function,"checkPeriod",,,21,0,21,0,13,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6,,,,,,,
Function,"checkSlidersLength",,,20,0,20,0,14,0,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Unknown Annotation,"com.fasterxml.jackson.annotation.JsonIgnoreProperties",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Package,"com.piggymetrics",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"com.piggymetrics.account",1,2,40,9,31,0,18,17,1,,"0,00",4,1,3,0,,,,,2,1,0,,,1,0,2,,0,0,0,2,,26,1,,14,1,,0,,,2,,,,,,,
Public Class,"com.piggymetrics.account.AccountApplication",1,,13,2,11,0,3,2,1,,"0,00",3,0,3,0,1,9,7,0,,1,0,,,0,0,1,13,0,0,0,1,,8,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.piggymetrics.account.AccountApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.AccountServiceApplicationTests",1,,10,3,7,0,2,2,0,,"0,00",4,1,3,0,1,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.account.AccountServiceApplicationTests.contextLoads",,,4,1,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.client",1,4,92,20,66,6,45,41,6,,"0,09",5,1,4,0,,,,,4,0,1,,,5,2,5,,2,0,0,3,,55,6,,38,1,,0,,,3,,,,,,,
Public Interface,"com.piggymetrics.account.client.AuthServiceClient",0,,7,2,5,0,2,2,0,,"0,00",0,0,0,0,0,5,5,0,,0,0,,,1,0,1,1,1,0,0,0,,4,0,,1,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.account.client.AuthServiceClient.createUser",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,0,0,1,,,0,,,0,,,,,,,
Public Interface,"com.piggymetrics.account.client.StatisticsServiceClient",0,,7,2,5,0,2,2,0,,"0,00",0,0,0,0,0,7,6,1,,0,0,,,1,0,1,1,1,0,0,0,,4,0,,1,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.account.client.StatisticsServiceClient.updateStatistics",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,0,0,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.account.client.StatisticsServiceClientFallback",1,,11,0,8,3,4,3,2,,"0,38",4,0,4,0,2,7,4,0,,0,1,,,1,0,1,13,0,0,0,1,,5,2,,2,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.account.client.StatisticsServiceClientFallback.updateStatistics",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.client.StatisticsServiceClientFallbackTest",1,,28,6,19,3,8,5,4,,"0,16",6,1,5,0,1,9,9,0,,0,0,,,2,2,2,14,0,0,0,2,,13,4,,5,1,1,0,25,25,2,,,,,,,
Public Method,"com.piggymetrics.account.client.StatisticsServiceClientFallbackTest.setup",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.client.StatisticsServiceClientFallbackTest.testUpdateStatisticsWithFailFallback",,,7,2,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.config",1,1,60,9,48,3,30,24,6,,"0,06",5,0,5,0,,,,,1,0,0,,,6,1,6,,0,0,0,6,,33,8,,23,1,,0,,,6,,,,,,,
Public Class,"com.piggymetrics.account.config.ResourceServerConfig",1,,42,7,32,3,14,8,6,,"0,09",5,0,5,0,1,16,14,0,,0,0,,,6,1,6,18,0,0,0,6,,17,8,,7,1,2,0,67,67,6,,,,,,,
Public Constructor,"com.piggymetrics.account.config.ResourceServerConfig.ResourceServerConfig",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.config.ResourceServerConfig.clientCredentialsResourceDetails",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.config.ResourceServerConfig.clientCredentialsRestTemplate",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.config.ResourceServerConfig.configure",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,3,5,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.config.ResourceServerConfig.oauth2FeignRequestInterceptor",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.config.ResourceServerConfig.tokenServices",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,4,1,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.controller",1,3,209,47,160,2,116,73,58,,"0,01",10,2,9,0,,,,,3,0,1,,,12,5,12,,0,0,0,12,,94,66,,101,1,,0,,,12,,,,,,,
Public Class,"com.piggymetrics.account.controller.AccountController",1,,27,5,22,0,10,6,4,,"0,00",4,0,4,0,1,12,10,0,,0,0,,,4,1,4,16,0,0,0,4,,13,4,,5,1,1,0,0,0,4,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountController.createNewAccount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountController.getAccountByName",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountController.getCurrentAccount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountController.saveCurrentAccount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.controller.AccountControllerTest",1,,121,31,90,0,63,25,52,,"0,00",14,3,11,0,1,26,19,0,,0,1,,,7,3,7,19,0,0,0,7,,36,60,,55,1,1,0,52,52,7,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.setup",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,2,4,2,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldFailOnValidationTryingToRegisterNewAccount",,,11,3,8,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,5,11,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldFailOnValidationTryingToSaveCurrentAccount",,,11,3,8,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,5,12,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldGetAccountByName",,,12,3,9,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,6,12,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldGetCurrentAccount",,,12,3,9,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,6,14,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldRegisterNewAccount",,,12,2,10,0,7,3,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,4,7,13,6,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.AccountControllerTest.shouldSaveCurrentAccount",,,37,6,31,0,28,6,27,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,7,28,31,27,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.controller.ErrorHandler",1,,13,2,9,2,4,3,2,,"0,22",5,0,5,0,1,8,6,0,,0,0,,,1,1,1,13,0,0,0,1,,6,2,,2,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.account.controller.ErrorHandler.processValidationError",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,1,1,1,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.domain",1,6,258,71,187,0,119,82,37,,"0,00",3,0,3,0,,,,,6,1,0,,,40,26,41,,0,0,0,41,,107,37,,77,1,,0,,,37,,,,,,,
Public Class,"com.piggymetrics.account.domain.Account",1,,70,18,52,0,31,19,12,,"0,00",3,0,3,0,1,10,7,0,,0,0,,,12,6,12,24,0,0,0,12,,27,12,,18,1,1,0,83,83,12,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getExpenses",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getIncomes",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getLastSeen",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getNote",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.getSaving",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setExpenses",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setIncomes",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setLastSeen",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setNote",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Account.setSaving",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,1,1,,,0,,,1,,,,,,,
Public Enum Type,"com.piggymetrics.account.domain.Currency",0,,8,2,6,0,3,2,1,,"0,00",1,0,1,0,1,1,0,0,,1,0,,,2,3,3,29,0,0,0,3,,3,1,,2,1,1,0,,,1,,,,,,,
Public Static Method,"com.piggymetrics.account.domain.Currency.getDefault",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Implicit Method,"com.piggymetrics.account.domain.Currency.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.account.domain.Currency.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Class,"com.piggymetrics.account.domain.Item",1,,58,15,43,0,26,16,10,,"0,00",3,0,3,0,1,6,4,0,,0,0,,,10,5,10,22,0,0,0,10,,22,10,,15,1,1,0,80,80,10,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.getAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.getCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.getIcon",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.getPeriod",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.getTitle",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.setAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.setCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.setIcon",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.setPeriod",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Item.setTitle",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.domain.Saving",1,,57,15,42,0,26,16,10,,"0,00",3,0,3,0,1,4,2,0,,0,0,,,10,5,10,22,0,0,0,10,,21,10,,15,1,1,0,80,80,10,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.getAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.getCapitalization",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.getCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.getDeposit",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.getInterest",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.setAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.setCapitalization",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.setCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.setDeposit",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.Saving.setInterest",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Enum Type,"com.piggymetrics.account.domain.TimePeriod",0,,5,2,3,0,1,1,0,,"0,00",0,0,0,0,1,1,0,0,,0,0,,,2,5,2,28,0,0,0,2,,2,0,,0,0,1,0,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.account.domain.TimePeriod.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.account.domain.TimePeriod.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Class,"com.piggymetrics.account.domain.User",1,,26,6,20,0,11,7,4,,"0,00",3,0,3,0,1,3,2,0,,0,0,,,4,2,4,16,0,0,0,4,,11,4,,6,1,1,0,50,50,4,,,,,,,
Public Method,"com.piggymetrics.account.domain.User.getPassword",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.User.getUsername",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.User.setPassword",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.domain.User.setUsername",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.repository",1,2,92,19,73,0,64,32,39,,"0,00",26,4,22,0,,,,,2,0,0,,,3,1,3,,1,1,0,1,,37,39,,60,1,,0,,,2,,,,,,,
Public Interface,"com.piggymetrics.account.repository.AccountRepository",0,,6,2,4,0,2,2,0,,"0,00",0,0,0,0,1,3,2,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.account.repository.AccountRepository.findByName",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.account.repository.AccountRepositoryTest",1,,61,11,50,0,43,11,39,,"0,00",26,4,22,0,1,14,10,0,,0,0,,,2,1,2,14,0,1,0,1,,15,39,,40,1,1,0,50,50,2,,,,,,,
Private Method,"com.piggymetrics.account.repository.AccountRepositoryTest.getStubAccount",,,40,6,34,0,33,6,32,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,6,32,21,32,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.repository.AccountRepositoryTest.shouldFindAccountByName",,,12,2,10,0,8,3,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,7,10,7,,,0,,,1,,,,,,,
Package,"com.piggymetrics.account.service",1,3,275,60,185,30,156,70,101,,"0,16",19,3,14,1,,,,,3,0,0,,,12,8,12,,3,0,0,9,,87,101,,144,1,,0,,,9,,,,,,,
Public Interface,"com.piggymetrics.account.service.AccountService",0,,29,3,5,21,4,4,0,,"4,20",0,0,0,0,0,3,2,1,,0,0,,,3,0,3,3,3,0,0,0,,4,0,,3,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.account.service.AccountService.create",,,9,0,1,8,1,1,0,0,"8,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.piggymetrics.account.service.AccountService.findByName",,,7,0,1,6,1,1,0,0,"6,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.piggymetrics.account.service.AccountService.saveChanges",,,8,0,1,7,1,1,0,0,"7,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.account.service.AccountServiceImpl",1,,74,18,47,9,36,12,29,,"0,19",19,4,12,3,2,16,12,0,,0,0,,,3,4,3,15,0,0,0,3,,19,29,,32,1,1,0,42,42,3,,,,,,,
Public Method,"com.piggymetrics.account.service.AccountServiceImpl.create",,,29,7,19,3,17,4,16,1,"0,16",,,,,,,,,,,,,,,,,,,,,,5,5,16,19,16,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.service.AccountServiceImpl.findByName",,,8,0,5,3,3,1,2,1,"0,60",,,,,,,,,,,,,,,,,,,,,,6,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.account.service.AccountServiceImpl.saveChanges",,,20,4,13,3,11,2,10,1,"0,23",,,,,,,,,,,,,,,,,,,,,,7,3,10,15,10,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.account.service.AccountServiceTest",1,,130,30,100,0,83,21,72,,"0,00",18,3,15,0,1,19,14,0,,0,0,,,6,4,6,18,0,0,0,6,,31,72,,76,1,1,0,63,63,6,,,,,,,
