Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.getCount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.getDockerTags",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.getNext",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.getPrevious",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.setAdditionalProperty",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.setCount",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.setDockerTags",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.setNext",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.model.repo.docker.api.DockerTagApiCall.setPrevious",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.model.repo.git",0,2,44,12,32,0,20,20,0,,"0,00",0,0,0,0,,,,,2,0,0,,,0,6,0,,0,0,0,0,,30,0,,18,0,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.git.GitHook",0,,15,2,13,0,5,5,0,,"0,00",0,0,0,0,1,10,8,0,,0,0,,,0,4,0,12,0,0,0,0,,12,0,,4,0,2,0,0,0,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.model.repo.git.GitRepo",0,,9,2,7,0,3,3,0,,"0,00",0,0,0,0,1,5,4,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,3,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.repositories",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking",0,6,65,20,45,0,33,33,0,,"0,00",0,0,0,0,,,,,6,0,0,,,1,0,1,,1,0,0,0,,39,0,,27,0,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.BenchmarkJobRepository",0,,4,0,4,0,2,2,0,,"0,00",0,0,0,0,1,3,2,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.BenchmarkJobRepository.findAllByStatus",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.BenchmarkRepository",0,,4,1,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.DataSetRepository",0,,4,1,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.DockerBenchmarkJobRepository",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.GitBenchmarkJobRepository",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.benchmarking.TripleStoreRepository",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.repositories.repo",0,6,72,25,47,0,38,38,0,,"0,00",0,0,0,0,,,,,6,0,0,,,4,0,4,,4,0,0,0,,41,0,,32,0,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.DockerImageRepository",0,,2,0,2,0,2,2,0,,"0,00",0,0,0,0,1,3,1,0,,0,0,,,1,0,1,13,1,0,0,0,,2,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.repositories.repo.DockerImageRepository.findByDockerRepoAndDigest",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.DockerRepoRepository",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.DockerTagRepository",0,,5,2,3,0,2,2,0,,"0,00",0,0,0,0,1,3,1,0,,0,0,,,1,0,1,13,1,0,0,0,,2,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.repositories.repo.DockerTagRepository.findDockerTagByDockerRepoAndName",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.GitHookRepository",0,,5,2,3,0,2,2,0,,"0,00",0,0,0,0,1,2,0,0,,0,0,,,1,0,1,13,1,0,0,0,,2,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.repositories.repo.GitHookRepository.findByCommitSha1",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.GitRepoRepository",0,,4,0,4,0,2,2,0,,"0,00",0,0,0,0,1,3,2,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.repositories.repo.GitRepoRepository.findAllByGitRepoType",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.repositories.repo.RepoRepository",0,,3,0,3,0,1,1,0,,"0,00",0,0,0,0,1,1,1,0,,0,0,,,0,0,0,12,0,0,0,0,,2,0,,0,0,2,0,0,0,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services.benchmarking",1,4,344,75,264,5,188,114,94,,"0,02",7,0,6,0,,,,,4,0,0,,,33,13,33,,0,3,0,30,,123,119,,140,3,,2,,,45,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService",1,,180,34,143,3,92,43,64,,"0,02",8,1,7,0,1,31,24,0,,0,0,,,18,8,18,30,0,3,0,15,,49,89,,66,3,1,1,82,76,26,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.BenchmarkJobService",,,10,0,10,0,9,1,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,8,9,8,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.abortJob",,,13,0,13,0,10,3,9,2,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,10,8,8,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.createManualBenchmarkJob",,,24,4,20,0,12,4,11,3,"0,00",,,,,,,,,,,,,,,,,,,,,,9,5,16,14,9,,,1,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.deleteBenchmarkJob",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.generateBenchmarkJobs",,,20,3,17,0,9,4,7,3,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,13,16,5,,,1,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.generateBenchmarkingJobs",,,14,1,12,1,6,3,5,1,"0,08",,,,,,,,,,,,,,,,,,,,,,3,4,10,2,5,,,0,,,2,,,,,,,
Lambda Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.generateBenchmarkingJobs.(lambda_expr_1)",,,10,0,9,1,3,1,3,1,"0,11",,,,,,,,,,,,,,,,,,,,,,4,2,8,12,3,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.generateGitBenchmarkJobsConfigs",,,15,2,11,2,7,4,6,1,"0,18",,,,,,,,,,,,,,,,,,,,,,3,5,9,4,6,,,0,,,2,,,,,,,
Lambda Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.generateGitBenchmarkJobsConfigs.(lambda_expr_1)",,,7,0,6,1,2,1,2,1,"0,17",,,,,,,,,,,,,,,,,,,,,,1,2,5,5,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.getAllBenchmarkJobs",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.getAllDockerBenchmarkJobs",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.getAllGitBenchmarkJobs",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.getAllPendingJobs",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.getBenchmarkJob",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.sendBenchmarkJob",,,9,0,9,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,7,12,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.setJobStatus",,,9,0,9,0,7,3,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,3,6,5,5,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.setJobStatusAsAborted",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.setJobStatusAsFailed",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.setJobStatusAsFinished",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkJobService.setJobStatusAsStarted",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService",1,,37,8,29,0,20,10,12,,"0,00",5,0,5,0,1,7,4,0,,0,0,,,5,2,5,17,0,0,0,5,,11,12,,12,3,1,2,30,30,7,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService.BenchmarkService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService.addBenchmark",,,13,2,11,0,8,3,7,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,7,7,5,,,2,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService.deleteBenchmark",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService.getAllBenchmarks",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.BenchmarkService.getBenchmark",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService",1,,43,11,30,2,21,11,13,,"0,07",6,1,5,0,1,7,4,0,,0,0,,,5,2,5,17,0,0,0,5,,12,13,,13,3,1,2,30,30,7,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService.DataSetService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService.addDataSet",,,15,2,12,1,9,4,8,3,"0,08",,,,,,,,,,,,,,,,,,,,,,4,4,8,7,6,,,2,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService.deleteDataSetConfig",,,6,2,3,1,2,1,1,1,"0,33",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService.getAllDataSets",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.DataSetService.getDataSet",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService",1,,25,6,19,0,12,7,5,,"0,00",3,0,3,0,1,6,3,0,,0,0,,,5,1,5,17,0,0,0,5,,8,5,,6,1,1,0,0,0,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService.TripleStoreService",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService.addTripleStore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService.deleteTripleStore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService.getAllTripleStores",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.benchmarking.TripleStoreService.getTripleStore",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services.repo",1,2,103,26,77,0,58,36,26,,"0,00",5,0,5,0,,,,,2,0,0,,,11,4,11,,0,0,0,11,,38,26,,41,3,,2,,,15,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService",1,,37,8,29,0,20,10,12,,"0,00",5,0,5,0,1,7,4,0,,0,0,,,5,2,5,17,0,0,0,5,,11,12,,12,3,1,2,30,30,7,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService.DockerRepoService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService.addRepo",,,13,2,11,0,8,3,7,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,7,7,5,,,2,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService.deleteRepo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService.getAllRepos",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.DockerRepoService.getRepo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService",1,,43,10,33,0,23,11,14,,"0,00",5,1,5,0,1,8,5,0,,0,0,,,6,2,6,18,0,0,0,6,,12,14,,14,3,1,2,33,33,8,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.GitRepoService",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.addRepo",,,15,3,12,0,9,3,8,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,8,8,6,,,2,,,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.deleteRepo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.getAllRepos",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.getAllReposByRepoType",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.GitRepoService.getRepo",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,2,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService",2,2,123,27,94,2,63,42,31,,"0,02",16,2,13,0,,,,,2,0,0,,,6,5,6,,1,3,0,2,,47,48,,48,3,,2,,,11,,,,,,,
Public Interface,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.CheckingService",0,,5,2,3,0,2,2,0,,"0,00",0,0,0,0,0,0,0,2,,0,0,,,1,0,1,1,1,0,0,0,,2,0,,1,0,0,0,0,0,0,,,,,,,
Abstract Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.CheckingService.performChecking",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,,0,,,0,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService",2,,96,20,74,2,44,23,31,,"0,03",16,2,13,0,2,18,14,0,,0,0,,,5,5,5,17,0,3,0,2,,28,48,,30,3,1,2,64,36,11,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService.DockerhubCheckingService",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,4,5,4,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService.checkRepo",,,7,0,7,0,6,4,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,4,5,3,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService.getDockerImage",,,16,3,13,0,8,4,7,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,5,10,15,6,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService.performChecking",,,10,0,10,0,6,2,4,3,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,5,3,2,,,2,,,3,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.DockerhubCheckingService.processDockerTag",,,39,8,29,2,13,6,12,3,"0,07",,,,,,,,,,,,,,,,,,,,,,6,9,25,20,10,,,2,,,3,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git",2,4,230,58,166,6,120,86,45,,"0,04",8,1,7,0,,,,,4,0,1,,,17,3,17,,0,2,8,7,,90,60,,91,3,,2,,,24,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitBranchCheckingService",2,,34,10,21,3,12,6,8,,"0,14",9,2,6,1,1,12,9,0,,0,0,,,3,0,3,23,0,0,2,1,,8,10,,7,3,2,1,0,0,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitBranchCheckingService.GitBranchCheckingService",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,2,1,,,0,,,1,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitBranchCheckingService.checkRepo",,,20,5,12,3,7,3,6,3,"0,25",,,,,,,,,,,,,,,,,,,,,,2,4,8,6,5,,,1,,,3,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitBranchCheckingService.getRelatedGitRepos",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Abstract Class,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService",2,,71,15,56,0,35,18,21,,"0,00",9,1,8,0,2,18,13,3,,0,1,,,8,3,8,20,0,2,4,2,,17,32,,23,3,1,2,72,72,10,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.GitCheckingService",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,3,4,3,,,0,,,1,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.checkHooks",,,11,2,9,0,7,4,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,8,4,6,7,5,,,1,,,2,,,,,,,
Protected Abstract Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.checkRepo",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,,,0,,,0,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.createGitCommitAddedEvent",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,5,9,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.createGitHook",,,8,0,8,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,6,11,1,,,0,,,1,,,,,,,
Protected Abstract Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.getRelatedGitRepos",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.getRepoFromGitHub",,,12,2,10,0,7,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,6,12,5,,,1,,,2,,,,,,,
